  0.57926829E+01  0.15445585E+02
  0.58096054E+01  0.15613818E+02
  0.58265280E+01  0.15782184E+02
  0.58434505E+01  0.15950429E+02
  0.58603731E+01  0.16118280E+02
  0.58772956E+01  0.16285454E+02
  0.58942181E+01  0.16451654E+02
  0.59111407E+01  0.16616570E+02
  0.59280632E+01  0.16779882E+02
  0.59449857E+01  0.16941263E+02
  0.59619083E+01  0.17100375E+02
  0.59788308E+01  0.17256877E+02
  0.59957533E+01  0.17410424E+02
  0.60126759E+01  0.17560665E+02
  0.60295984E+01  0.17707252E+02
  0.60465210E+01  0.17849835E+02
  0.60634435E+01  0.17988067E+02
  0.60803660E+01  0.18121607E+02
  0.60972886E+01  0.18250117E+02
  0.61142111E+01  0.18373269E+02
  0.61311336E+01  0.18490741E+02
  0.61480562E+01  0.18602224E+02
  0.61649787E+01  0.18707420E+02
  0.61819012E+01  0.18806047E+02
  0.61988238E+01  0.18897834E+02
  0.62157463E+01  0.18982530E+02
  0.62326689E+01  0.19059899E+02
  0.62495914E+01  0.19129725E+02
  0.62665139E+01  0.19191812E+02
  0.62834365E+01  0.19245984E+02
  0.63003590E+01  0.19292087E+02
  0.63172815E+01  0.19329989E+02
  0.63342041E+01  0.19359583E+02
  0.63511266E+01  0.19380782E+02
  0.63680492E+01  0.19393526E+02
  0.63849061E+01  0.19397778E+02
  
  0.00000000E+00  0.15805423E+02
  0.16856976E-01  0.15805839E+02
  0.33713952E-01  0.15807088E+02
  0.50570928E-01  0.15809172E+02
  0.67427903E-01  0.15812095E+02
  0.84284879E-01  0.15815862E+02
  0.10114186E+00  0.15820482E+02
  0.11799883E+00  0.15825961E+02
  0.13485581E+00  0.15832311E+02
  0.15171278E+00  0.15839542E+02
  0.16856976E+00  0.15847668E+02
  0.18542673E+00  0.15856701E+02
  0.20228371E+00  0.15866658E+02
  0.21914069E+00  0.15877554E+02
  0.23599766E+00  0.15889407E+02
  0.25285464E+00  0.15902235E+02
  0.26971161E+00  0.15916056E+02
  0.28656859E+00  0.15930891E+02
  0.30342557E+00  0.15946759E+02
  0.32028254E+00  0.15963681E+02
  0.33713952E+00  0.15981678E+02
  0.35399649E+00  0.16000770E+02
  0.37085347E+00  0.16020980E+02
  0.38771044E+00  0.16042327E+02
  0.40456742E+00  0.16064832E+02
  0.42142440E+00  0.16088516E+02
  0.43828137E+00  0.16113398E+02
  0.45513835E+00  0.16139496E+02
  0.47199532E+00  0.16166829E+02
  0.48885230E+00  0.16195412E+02
  0.50570928E+00  0.16225263E+02
  0.52256625E+00  0.16256393E+02
  0.53942323E+00  0.16288815E+02
  0.55628020E+00  0.16322541E+02
  0.57313718E+00  0.16357577E+02
  0.58999415E+00  0.16393931E+02
  0.60685113E+00  0.16431606E+02
  0.62370811E+00  0.16470604E+02
  0.64056508E+00  0.16510923E+02
  0.65742206E+00  0.16552559E+02
  0.67427903E+00  0.16595505E+02
  0.69113601E+00  0.16639751E+02
  0.70799299E+00  0.16685284E+02
  0.72484996E+00  0.16732086E+02
  0.74170694E+00  0.16780138E+02
  0.75856391E+00  0.16829416E+02
  0.77542089E+00  0.16879892E+02
  0.79227787E+00  0.16931535E+02
  0.80913484E+00  0.16984311E+02
  0.82599182E+00  0.17038179E+02
  0.84284879E+00  0.17093098E+02
  0.85970577E+00  0.17149019E+02
  0.87656274E+00  0.17205894E+02
  0.89341972E+00  0.17263667E+02
  0.91027670E+00  0.17322278E+02
  0.92713367E+00  0.17381667E+02
  0.94399065E+00  0.17441766E+02
  0.96084762E+00  0.17502505E+02
  0.97770460E+00  0.17563810E+02
  0.99456158E+00  0.17625604E+02
  0.10114186E+01  0.17687806E+02
  0.10282755E+01  0.17750331E+02
  0.10451325E+01  0.17813093E+02
  0.10619895E+01  0.17876000E+02
  0.10788465E+01  0.17938960E+02
  0.10957034E+01  0.18001876E+02
  0.11125604E+01  0.18064651E+02
  0.11294174E+01  0.18127184E+02
  0.11462744E+01  0.18189373E+02
  0.11631313E+01  0.18251113E+02
  0.11799883E+01  0.18312299E+02
  0.11968453E+01  0.18372826E+02
  0.12137023E+01  0.18432585E+02
  0.12305592E+01  0.18491470E+02
  0.12474162E+01  0.18549371E+02
  0.12642732E+01  0.18606182E+02
  0.12811302E+01  0.18661795E+02
  0.12979871E+01  0.18716104E+02
  0.13148441E+01  0.18769002E+02
  0.13317011E+01  0.18820387E+02
  0.13485581E+01  0.18870156E+02
  0.13654150E+01  0.18918209E+02
  0.13822720E+01  0.18964449E+02
  0.13991290E+01  0.19008780E+02
  0.14159860E+01  0.19051111E+02
  0.14328429E+01  0.19091353E+02
  0.14496999E+01  0.19129423E+02
  0.14665569E+01  0.19165238E+02
  0.14834139E+01  0.19198722E+02
  0.15002709E+01  0.19229805E+02
  0.15171278E+01  0.19258418E+02
  0.15339848E+01  0.19284499E+02
  0.15508418E+01  0.19307991E+02
  0.15676988E+01  0.19328844E+02
  0.15845557E+01  0.19347010E+02
  0.16014127E+01  0.19362451E+02
  0.16182697E+01  0.19375131E+02
  0.16351267E+01  0.19385022E+02
  0.16519836E+01  0.19392103E+02
  0.16688406E+01  0.19396359E+02
  0.16857665E+01  0.19397778E+02
  0.17026924E+01  0.19394950E+02
  0.17196182E+01  0.19386472E+02
  0.17365441E+01  0.19372362E+02
  0.17534700E+01  0.19352653E+02
  0.17703959E+01  0.19327386E+02
  0.17873218E+01  0.19296618E+02
  0.18042476E+01  0.19260415E+02
  0.18211735E+01  0.19218857E+02
  0.18380994E+01  0.19172033E+02
  0.18550253E+01  0.19120045E+02
  0.18719511E+01  0.19063003E+02
  0.18888770E+01  0.19001030E+02
  0.19058029E+01  0.18934256E+02
  0.19227288E+01  0.18862821E+02
  0.19396546E+01  0.18786874E+02
  0.19565805E+01  0.18706570E+02
  0.19735064E+01  0.18622075E+02
  0.19904323E+01  0.18533558E+02
  0.20073582E+01  0.18441196E+02
  0.20242840E+01  0.18345171E+02
  0.20412099E+01  0.18245669E+02
  0.20581358E+01  0.18142881E+02
  0.20750617E+01  0.18037002E+02
  0.20919875E+01  0.17928227E+02
  0.21089134E+01  0.17816757E+02
  0.21258393E+01  0.17702792E+02
  0.21427652E+01  0.17586532E+02
  0.21596911E+01  0.17468179E+02
  0.21766169E+01  0.17347933E+02
  0.21935428E+01  0.17225996E+02
  0.22104687E+01  0.17102563E+02
  0.22273946E+01  0.16977832E+02
  0.22443204E+01  0.16851995E+02
  0.22612463E+01  0.16725241E+02
  0.22781722E+01  0.16597758E+02
  0.22950981E+01  0.16469727E+02
  0.23120240E+01  0.16341325E+02
  0.23289498E+01  0.16212724E+02
  0.23458757E+01  0.16084092E+02
  0.23628016E+01  0.15955589E+02
  0.23797275E+01  0.15827373E+02
  0.23966533E+01  0.15699592E+02
  0.24135792E+01  0.15572390E+02
  0.24305051E+01  0.15445903E+02
  0.24474310E+01  0.15320262E+02
  0.24643569E+01  0.15195590E+02
  0.24812827E+01  0.15072005E+02
  0.24982086E+01  0.14949617E+02
  0.25151345E+01  0.14828529E+02
  0.25320604E+01  0.14708838E+02
  0.25489862E+01  0.14590634E+02
  0.25659121E+01  0.14474002E+02
  0.25828380E+01  0.14359017E+02
  0.25997639E+01  0.14245750E+02
  0.26166897E+01  0.14134268E+02
  0.26336156E+01  0.14024627E+02
  0.26505415E+01  0.13916880E+02
  0.26674674E+01  0.13811076E+02
  0.26843933E+01  0.13707255E+02
  0.27013191E+01  0.13605455E+02
  0.27182450E+01  0.13505706E+02
  0.27351709E+01  0.13408035E+02
  0.27520968E+01  0.13312464E+02
  0.27690226E+01  0.13219013E+02
  0.27859485E+01  0.13127694E+02
  0.28028744E+01  0.13038517E+02
  0.28198003E+01  0.12951490E+02
  0.28367262E+01  0.12866616E+02
  0.28536520E+01  0.12783895E+02
  0.28705779E+01  0.12703324E+02
  0.28875038E+01  0.12624898E+02
  0.29044297E+01  0.12548611E+02
  0.29213555E+01  0.12474452E+02
  0.29382814E+01  0.12402410E+02
  0.29552073E+01  0.12332471E+02
  0.29721332E+01  0.12264621E+02
  0.29890591E+01  0.12198843E+02
  0.30059849E+01  0.12135119E+02
  0.30229108E+01  0.12073433E+02
  0.30398367E+01  0.12013763E+02
  0.30567626E+01  0.11956090E+02
  0.30736884E+01  0.11900394E+02
  0.30906143E+01  0.11846653E+02
  0.31075402E+01  0.11794845E+02
  0.31244661E+01  0.11744949E+02
  0.31413920E+01  0.11696944E+02
  0.31583178E+01  0.11650807E+02
  0.31752437E+01  0.11606516E+02
  0.31921696E+01  0.11564050E+02
  0.32090955E+01  0.11523388E+02
  0.32260213E+01  0.11484509E+02
  0.32429472E+01  0.11447391E+02
  0.32598731E+01  0.11412015E+02
  0.32767990E+01  0.11378360E+02
  0.32937248E+01  0.11346409E+02
  0.33106507E+01  0.11316141E+02
  0.33275766E+01  0.11287540E+02
  0.33445025E+01  0.11260588E+02
  0.33614284E+01  0.11235268E+02
  0.33783542E+01  0.11211564E+02
  0.33952801E+01  0.11189462E+02
  0.34122060E+01  0.11168948E+02
  0.34291319E+01  0.11150008E+02
  0.34460577E+01  0.11132629E+02
  0.34629836E+01  0.11116801E+02
  0.34799095E+01  0.11102513E+02
  0.34968354E+01  0.11089755E+02
  0.35137613E+01  0.11078519E+02
  0.35306871E+01  0.11068796E+02
  0.35476130E+01  0.11060581E+02
  0.35645389E+01  0.11053867E+02
  0.35814648E+01  0.11048649E+02
  0.35983906E+01  0.11044925E+02
  0.36153165E+01  0.11042692E+02
  0.36321015E+01  0.11041948E+02
  0.36488864E+01  0.11037446E+02
  0.36656714E+01  0.11023956E+02
  0.36824563E+01  0.11001519E+02
  0.36992413E+01  0.10970210E+02
  0.37160262E+01  0.10930129E+02
  0.37328112E+01  0.10881404E+02
  0.37495962E+01  0.10824192E+02
  0.37663811E+01  0.10758678E+02
  0.37831661E+01  0.10685072E+02
  0.37999510E+01  0.10603610E+02
  0.38167360E+01  0.10514554E+02
  0.38335209E+01  0.10418190E+02
  0.38503059E+01  0.10314829E+02
  0.38670908E+01  0.10204802E+02
  0.38838758E+01  0.10088465E+02
  0.39006608E+01  0.99661938E+01
  0.39174457E+01  0.98383863E+01
  0.39342307E+01  0.97054603E+01
  0.39510156E+01  0.95678544E+01
  0.39678006E+01  0.94260274E+01
  0.39845855E+01  0.92804595E+01
  0.40013705E+01  0.91316525E+01
  0.40181554E+01  0.89801319E+01
  0.40349404E+01  0.88264491E+01
  0.40517254E+01  0.86711842E+01
  0.40685103E+01  0.85149505E+01
  0.40852953E+01  0.83583998E+01
  0.41020802E+01  0.82022291E+01
  0.41188652E+01  0.80471889E+01
  0.41356501E+01  0.78940924E+01
  0.41524351E+01  0.77438256E+01
  0.41692200E+01  0.75973573E+01
  0.41860050E+01  0.74557463E+01
  0.42027899E+01  0.73201436E+01
  0.42195749E+01  0.71917835E+01
  0.42363599E+01  0.70719586E+01
  0.42531448E+01  0.69619719E+01
  0.42699298E+01  0.68630628E+01
  0.42867147E+01  0.67763106E+01
  0.43034997E+01  0.67025286E+01
  0.43204222E+01  0.66421740E+01
  0.43373448E+01  0.65949692E+01
  0.43542673E+01  0.65611098E+01
  0.43711898E+01  0.65398988E+01
  0.43881124E+01  0.65304034E+01
  0.44050349E+01  0.65315702E+01
  0.44219574E+01  0.65423249E+01
  0.44388800E+01  0.65616453E+01
  0.44558025E+01  0.65886041E+01
  0.44727250E+01  0.66223881E+01
  0.44896476E+01  0.66623000E+01
  0.45065701E+01  0.67077506E+01
  0.45234927E+01  0.67582454E+01
  0.45404152E+01  0.68133700E+01
  0.45573377E+01  0.68727758E+01
  0.45742603E+01  0.69361677E+01
  0.45911828E+01  0.70032927E+01
  0.46081053E+01  0.70739316E+01
  0.46250279E+01  0.71478915E+01
  0.46419504E+01  0.72250006E+01
  0.46588729E+01  0.73051040E+01
  0.46757955E+01  0.73880604E+01
  0.46927180E+01  0.74737398E+01
  0.47096406E+01  0.75620219E+01
  0.47265631E+01  0.76527947E+01
  0.47434856E+01  0.77459538E+01
  0.47604082E+01  0.78414017E+01
  0.47773307E+01  0.79390474E+01
  0.47942532E+01  0.80388061E+01
  0.48111758E+01  0.81405993E+01
  0.48280983E+01  0.82443544E+01
  0.48450209E+01  0.83500054E+01
  0.48619434E+01  0.84574924E+01
  0.48788659E+01  0.85667621E+01
  0.48957885E+01  0.86777682E+01
  0.49127110E+01  0.87904713E+01
  0.49296335E+01  0.89048394E+01
  0.49465561E+01  0.90208477E+01
  0.49634786E+01  0.91384790E+01
  0.49804011E+01  0.92577232E+01
  0.49973237E+01  0.93785771E+01
  0.50142462E+01  0.95010436E+01
  0.50311688E+01  0.96251313E+01
  0.50480913E+01  0.97508526E+01
  0.50650138E+01  0.98782225E+01
  0.50819364E+01  0.10007257E+02
  0.50988589E+01  0.10137972E+02
  0.51157814E+01  0.10270380E+02
  0.51327040E+01  0.10404488E+02
  0.51496265E+01  0.10540299E+02
  0.51665490E+01  0.10677808E+02
  0.51834716E+01  0.10817003E+02
  0.52003941E+01  0.10957861E+02
  0.52173167E+01  0.11100355E+02
  0.52342392E+01  0.11244446E+02
  0.52511617E+01  0.11390091E+02
  0.52680843E+01  0.11537238E+02
  0.52850068E+01  0.11685831E+02
  0.53019293E+01  0.11835808E+02
  0.53188519E+01  0.11987103E+02
  0.53357744E+01  0.12139646E+02
  0.53526970E+01  0.12293364E+02
  0.53696195E+01  0.12448180E+02
  0.53865420E+01  0.12604016E+02
  0.54034646E+01  0.12760789E+02
  0.54203871E+01  0.12918417E+02
  0.54373096E+01  0.13076811E+02
  0.54542322E+01  0.13235884E+02
  0.54711547E+01  0.13395542E+02
  0.54880772E+01  0.13555691E+02
  0.55049998E+01  0.13716234E+02
  0.55219223E+01  0.13877070E+02
  0.55388449E+01  0.14038095E+02
  0.55557674E+01  0.14199202E+02
  0.55726899E+01  0.14360280E+02
  0.55896125E+01  0.14521217E+02
  0.56065350E+01  0.14681896E+02
  0.56234575E+01  0.14842196E+02
  0.56403801E+01  0.15001993E+02
  0.56573026E+01  0.15161162E+02
  0.56742251E+01  0.15319571E+02
  0.56911477E+01  0.15477088E+02
  0.57080702E+01  0.15633576E+02
  0.57249928E+01  0.15788897E+02
  0.57419153E+01  0.15942909E+02
  0.57588378E+01  0.16095468E+02
  0.57757604E+01  0.16246427E+02
  0.57926829E+01  0.16395637E+02
  0.58096054E+01  0.16542949E+02
  0.58265280E+01  0.16688211E+02
  0.58434505E+01  0.16831269E+02
  0.58603731E+01  0.16971970E+02
  0.58772956E+01  0.17110159E+02
  0.58942181E+01  0.17245681E+02
  0.59111407E+01  0.17378382E+02
  0.59280632E+01  0.17508107E+02
  0.59449857E+01  0.17634702E+02
  0.59619083E+01  0.17758016E+02
  0.59788308E+01  0.17877898E+02
  0.59957533E+01  0.17994199E+02
  0.60126759E+01  0.18106772E+02
  0.60295984E+01  0.18215474E+02
  0.60465210E+01  0.18320164E+02
  0.60634435E+01  0.18420705E+02
  0.60803660E+01  0.18516964E+02
  0.60972886E+01  0.18608813E+02
  0.61142111E+01  0.18696125E+02
  0.61311336E+01  0.18778784E+02
  0.61480562E+01  0.18856673E+02
  0.61649787E+01  0.18929685E+02
  0.61819012E+01  0.18997718E+02
  0.61988238E+01  0.19060675E+02
  0.62157463E+01  0.19118467E+02
  0.62326689E+01  0.19171011E+02
  0.62495914E+01  0.19218231E+02
  0.62665139E+01  0.19260060E+02
  0.62834365E+01  0.19296436E+02
  0.63003590E+01  0.19327307E+02
  0.63172815E+01  0.19352626E+02
  0.63342041E+01  0.19372358E+02
  0.63511266E+01  0.19386473E+02
  0.63680492E+01  0.19394951E+02
  0.63849061E+01  0.19397778E+02
  
  0.00000000E+00  0.15805423E+02
  0.16856976E-01  0.15805839E+02
  0.33713952E-01  0.15807088E+02
  0.50570928E-01  0.15809172E+02
  0.67427903E-01  0.15812095E+02
  0.84284879E-01  0.15815862E+02
  0.10114186E+00  0.15820482E+02
  0.11799883E+00  0.15825961E+02
  0.13485581E+00  0.15832311E+02
  0.15171278E+00  0.15839542E+02
  0.16856976E+00  0.15847668E+02
  0.18542673E+00  0.15856701E+02
  0.20228371E+00  0.15866658E+02
  0.21914069E+00  0.15877554E+02
  0.23599766E+00  0.15889407E+02
  0.25285464E+00  0.15902235E+02
  0.26971161E+00  0.15916056E+02
  0.28656859E+00  0.15930891E+02
  0.30342557E+00  0.15946759E+02
  0.32028254E+00  0.15963681E+02
  0.33713952E+00  0.15981678E+02
  0.35399649E+00  0.16000770E+02
  0.37085347E+00  0.16020980E+02
  0.38771044E+00  0.16042327E+02
  0.40456742E+00  0.16064832E+02
  0.42142440E+00  0.16088516E+02
  0.43828137E+00  0.16113398E+02
  0.45513835E+00  0.16139496E+02
  0.47199532E+00  0.16166829E+02
  0.48885230E+00  0.16195412E+02
  0.50570928E+00  0.16225263E+02
  0.52256625E+00  0.16256393E+02
  0.53942323E+00  0.16288815E+02
  0.55628020E+00  0.16322541E+02
  0.57313718E+00  0.16357577E+02
  0.58999415E+00  0.16393931E+02
  0.60685113E+00  0.16431606E+02
  0.62370811E+00  0.16470604E+02
  0.64056508E+00  0.16510923E+02
  0.65742206E+00  0.16552559E+02
  0.67427903E+00  0.16595505E+02
  0.69113601E+00  0.16639751E+02
  0.70799299E+00  0.16685284E+02
  0.72484996E+00  0.16732086E+02
  0.74170694E+00  0.16780138E+02
  0.75856391E+00  0.16829416E+02
  0.77542089E+00  0.16879892E+02
  0.79227787E+00  0.16931535E+02
  0.80913484E+00  0.16984311E+02
  0.82599182E+00  0.17038179E+02
  0.84284879E+00  0.17093098E+02
  0.85970577E+00  0.17149019E+02
  0.87656274E+00  0.17205894E+02
  0.89341972E+00  0.17263667E+02
  0.91027670E+00  0.17322278E+02
  0.92713367E+00  0.17381667E+02
  0.94399065E+00  0.17441766E+02
  0.96084762E+00  0.17502505E+02
  0.97770460E+00  0.17563810E+02
  0.99456158E+00  0.17625604E+02
  0.10114186E+01  0.17687806E+02
  0.10282755E+01  0.17750331E+02
  0.10451325E+01  0.17813093E+02
  0.10619895E+01  0.17876000E+02
  0.10788465E+01  0.17938960E+02
  0.10957034E+01  0.18001876E+02
  0.11125604E+01  0.18064651E+02
  0.11294174E+01  0.18127184E+02
  0.11462744E+01  0.18189373E+02
  0.11631313E+01  0.18251113E+02
  0.11799883E+01  0.18312299E+02
  0.11968453E+01  0.18372826E+02
  0.12137023E+01  0.18432585E+02
  0.12305592E+01  0.18491470E+02
  0.12474162E+01  0.18549371E+02
  0.12642732E+01  0.18606182E+02
  0.12811302E+01  0.18661795E+02
  0.12979871E+01  0.18716104E+02
  0.13148441E+01  0.18769002E+02
  0.13317011E+01  0.18820387E+02
  0.13485581E+01  0.18870156E+02
  0.13654150E+01  0.18918209E+02
  0.13822720E+01  0.18964449E+02
  0.13991290E+01  0.19008780E+02
  0.14159860E+01  0.19051111E+02
  0.14328429E+01  0.19091353E+02
  0.14496999E+01  0.19129423E+02
  0.14665569E+01  0.19165238E+02
  0.14834139E+01  0.19198722E+02
  0.15002709E+01  0.19229805E+02
  0.15171278E+01  0.19258418E+02
  0.15339848E+01  0.19284499E+02
  0.15508418E+01  0.19307991E+02
  0.15676988E+01  0.19328844E+02
  0.15845557E+01  0.19347010E+02
  0.16014127E+01  0.19362451E+02
  0.16182697E+01  0.19375131E+02
  0.16351267E+01  0.19385022E+02
  0.16519836E+01  0.19392103E+02
  0.16688406E+01  0.19396359E+02
  0.16857665E+01  0.19397778E+02
  0.17026924E+01  0.19395620E+02
  0.17196182E+01  0.19389149E+02
  0.17365441E+01  0.19378379E+02
  0.17534700E+01  0.19363331E+02
  0.17703959E+01  0.19344037E+02
  0.17873218E+01  0.19320534E+02
  0.18042476E+01  0.19292871E+02
  0.18211735E+01  0.19261102E+02
  0.18380994E+01  0.19225291E+02
  0.18550253E+01  0.19185506E+02
  0.18719511E+01  0.19141826E+02
  0.18888770E+01  0.19094335E+02
  0.19058029E+01  0.19043122E+02
  0.19227288E+01  0.18988283E+02
  0.19396546E+01  0.18929919E+02
  0.19565805E+01  0.18868135E+02
  0.19735064E+01  0.18803042E+02
  0.19904323E+01  0.18734753E+02
  0.20073582E+01  0.18663383E+02
  0.20242840E+01  0.18589053E+02
  0.20412099E+01  0.18511880E+02
  0.20581358E+01  0.18431989E+02
  0.20750617E+01  0.18349500E+02
  0.20919875E+01  0.18264535E+02
  0.21089134E+01  0.18177216E+02
  0.21258393E+01  0.18087661E+02
  0.21427652E+01  0.17995990E+02
  0.21596911E+01  0.17902317E+02
  0.21766169E+01  0.17806754E+02
  0.21935428E+01  0.17709409E+02
  0.22104687E+01  0.17610387E+02
  0.22273946E+01  0.17509786E+02
  0.22443204E+01  0.17407700E+02
  0.22612463E+01  0.17304219E+02
  0.22781722E+01  0.17199423E+02
  0.22950981E+01  0.17093389E+02
  0.23120240E+01  0.16986185E+02
  0.23289498E+01  0.16877874E+02
  0.23458757E+01  0.16768511E+02
  0.23628016E+01  0.16658141E+02
  0.23797275E+01  0.16546806E+02
  0.23966533E+01  0.16434536E+02
  0.24135792E+01  0.16321357E+02
  0.24305051E+01  0.16207285E+02
  0.24474310E+01  0.16092329E+02
  0.24643569E+01  0.15976491E+02
  0.24812827E+01  0.15859764E+02
  0.24982086E+01  0.15742138E+02
  0.25151345E+01  0.15623592E+02
  0.25320604E+01  0.15504100E+02
  0.25489862E+01  0.15383632E+02
  0.25659121E+01  0.15262149E+02
  0.25828380E+01  0.15139609E+02
  0.25997639E+01  0.15015964E+02
  0.26166897E+01  0.14891164E+02
  0.26336156E+01  0.14765152E+02
  0.26505415E+01  0.14637871E+02
  0.26674674E+01  0.14509259E+02
  0.26843933E+01  0.14379252E+02
  0.27013191E+01  0.14247788E+02
  0.27182450E+01  0.14114799E+02
  0.27351709E+01  0.13980220E+02
  0.27520968E+01  0.13843984E+02
  0.27690226E+01  0.13706029E+02
  0.27859485E+01  0.13566288E+02
  0.28028744E+01  0.13424702E+02
  0.28198003E+01  0.13281210E+02
  0.28367262E+01  0.13135755E+02
  0.28536520E+01  0.12988286E+02
  0.28705779E+01  0.12838751E+02
  0.28875038E+01  0.12687107E+02
  0.29044297E+01  0.12548611E+02
  0.29213555E+01  0.12474452E+02
  0.29382814E+01  0.12402410E+02
  0.29552073E+01  0.12332471E+02
  0.29721332E+01  0.12264621E+02
  0.29890591E+01  0.12198843E+02
  0.30059849E+01  0.12135119E+02
  0.30229108E+01  0.12073433E+02
  0.30398367E+01  0.12013763E+02
  0.30567626E+01  0.11956090E+02
  0.30736884E+01  0.11900394E+02
  0.30906143E+01  0.11846653E+02
  0.31075402E+01  0.11794845E+02
  0.31244661E+01  0.11744949E+02
  0.31413920E+01  0.11696944E+02
  0.31583178E+01  0.11650807E+02
  0.31752437E+01  0.11606516E+02
  0.31921696E+01  0.11564050E+02
  0.32090955E+01  0.11523388E+02
  0.32260213E+01  0.11484509E+02
  0.32429472E+01  0.11447391E+02
  0.32598731E+01  0.11412015E+02
  0.32767990E+01  0.11378360E+02
  0.32937248E+01  0.11346409E+02
  0.33106507E+01  0.11316141E+02
  0.33275766E+01  0.11287540E+02
  0.33445025E+01  0.11260588E+02
  0.33614284E+01  0.11235268E+02
  0.33783542E+01  0.11211564E+02
  0.33952801E+01  0.11189462E+02
  0.34122060E+01  0.11168948E+02
  0.34291319E+01  0.11150008E+02
  0.34460577E+01  0.11132629E+02
  0.34629836E+01  0.11116801E+02
  0.34799095E+01  0.11102513E+02
  0.34968354E+01  0.11089755E+02
  0.35137613E+01  0.11078519E+02
  0.35306871E+01  0.11068796E+02
  0.35476130E+01  0.11060581E+02
  0.35645389E+01  0.11053867E+02
  0.35814648E+01  0.11048649E+02
  0.35983906E+01  0.11044925E+02
  0.36153165E+01  0.11042692E+02
  0.36321015E+01  0.11041948E+02
  0.36488864E+01  0.11042538E+02
  0.36656714E+01  0.11044309E+02
  0.36824563E+01  0.11047264E+02
  0.36992413E+01  0.11051406E+02
  0.37160262E+01  0.11056741E+02
  0.37328112E+01  0.11063277E+02
  0.37495962E+01  0.11071021E+02
  0.37663811E+01  0.11079983E+02
  0.37831661E+01  0.11090176E+02
  0.37999510E+01  0.11101610E+02
  0.38167360E+01  0.11114302E+02
  0.38335209E+01  0.11128263E+02
  0.38503059E+01  0.11143512E+02
  0.38670908E+01  0.11160064E+02
  0.38838758E+01  0.11177936E+02
  0.39006608E+01  0.11197147E+02
  0.39174457E+01  0.11217715E+02
  0.39342307E+01  0.11239658E+02
  0.39510156E+01  0.11262995E+02
  0.39678006E+01  0.11287746E+02
  0.39845855E+01  0.11313929E+02
  0.40013705E+01  0.11341562E+02
  0.40181554E+01  0.11370663E+02
  0.40349404E+01  0.11401250E+02
  0.40517254E+01  0.11433341E+02
  0.40685103E+01  0.11466949E+02
  0.40852953E+01  0.11502091E+02
  0.41020802E+01  0.11538780E+02
  0.41188652E+01  0.11577028E+02
  0.41356501E+01  0.11616846E+02
  0.41524351E+01  0.11658244E+02
  0.41692200E+01  0.11701228E+02
  0.41860050E+01  0.11745805E+02
  0.42027899E+01  0.11791978E+02
  0.42195749E+01  0.11839750E+02
  0.42363599E+01  0.11889118E+02
  0.42531448E+01  0.11940081E+02
  0.42699298E+01  0.11992635E+02
  0.42867147E+01  0.12046770E+02
  0.43034997E+01  0.12102478E+02
  0.43204222E+01  0.12159746E+02
  0.43373448E+01  0.12219047E+02
  0.43542673E+01  0.12279902E+02
  0.43711898E+01  0.12342289E+02
  0.43881124E+01  0.12406185E+02
  0.44050349E+01  0.12471565E+02
  0.44219574E+01  0.12538400E+02
  0.44388800E+01  0.12606660E+02
  0.44558025E+01  0.12676310E+02
  0.44727250E+01  0.12747315E+02
  0.44896476E+01  0.12819637E+02
  0.45065701E+01  0.12893234E+02
  0.45234927E+01  0.12968065E+02
  0.45404152E+01  0.13044083E+02
  0.45573377E+01  0.13121243E+02
  0.45742603E+01  0.13199494E+02
  0.45911828E+01  0.13278787E+02
  0.46081053E+01  0.13359068E+02
  0.46250279E+01  0.13440284E+02
  0.46419504E+01  0.13522379E+02
  0.46588729E+01  0.13605298E+02
  0.46757955E+01  0.13688981E+02
  0.46927180E+01  0.13773371E+02
  0.47096406E+01  0.13858408E+02
  0.47265631E+01  0.13944032E+02
  0.47434856E+01  0.14030183E+02
  0.47604082E+01  0.14116800E+02
  0.47773307E+01  0.14203822E+02
  0.47942532E+01  0.14291189E+02
  0.48111758E+01  0.14378840E+02
  0.48280983E+01  0.14466715E+02
  0.48450209E+01  0.14554755E+02
  0.48619434E+01  0.14642899E+02
  0.48788659E+01  0.14731090E+02
  0.48957885E+01  0.14819271E+02
  0.49127110E+01  0.14907386E+02
  0.49296335E+01  0.14995379E+02
  0.49465561E+01  0.15083196E+02
  0.49634786E+01  0.15170787E+02
  0.49804011E+01  0.15258099E+02
  0.49973237E+01  0.15345083E+02
  0.50142462E+01  0.15431693E+02
  0.50311688E+01  0.15517883E+02
  0.50480913E+01  0.15603608E+02
  0.50650138E+01  0.15688827E+02
  0.50819364E+01  0.15773499E+02
  0.50988589E+01  0.15857587E+02
  0.51157814E+01  0.15941055E+02
  0.51327040E+01  0.16023868E+02
  0.51496265E+01  0.16105994E+02
  0.51665490E+01  0.16187403E+02
  0.51834716E+01  0.16268066E+02
  0.52003941E+01  0.16347959E+02
  0.52173167E+01  0.16427056E+02
  0.52342392E+01  0.16505334E+02
  0.52511617E+01  0.16582774E+02
  0.52680843E+01  0.16659356E+02
  0.52850068E+01  0.16735062E+02
  0.53019293E+01  0.16809879E+02
  0.53188519E+01  0.16883790E+02
  0.53357744E+01  0.16956784E+02
  0.53526970E+01  0.17028850E+02
  0.53696195E+01  0.17099976E+02
  0.53865420E+01  0.17170155E+02
  0.54034646E+01  0.17239379E+02
